seed,method,n_iter,dataset,value
5,kmeans,6,42395,0.0
5,kmeans,7,42395,0.001
5,kmeans,8,42395,0.0
5,kmeans,9,42395,0.001
5,wkmeans,1,42395,0.017
5,wkmeans,2,42395,0.013
5,wkmeans,3,42395,0.011
5,wkmeans,4,42395,0.008
5,wkmeans,5,42395,0.001
5,wkmeans,6,42395,0.004
5,wkmeans,7,42395,0.002
5,wkmeans,8,42395,0.002
5,wkmeans,9,42395,0.002
6,random,1,42395,0.015
6,random,2,42395,0.001
6,random,3,42395,0.003
6,random,4,42395,0.001
6,random,5,42395,0.001
6,random,6,42395,0.0
6,random,7,42395,0.0
6,random,8,42395,0.001
6,random,9,42395,0.0
6,margin,1,42395,0.187
6,margin,2,42395,0.17
6,margin,3,42395,0.101
6,margin,4,42395,0.138
6,margin,5,42395,0.074
6,margin,6,42395,0.077
6,margin,7,42395,0.07
6,margin,8,42395,0.092
6,margin,9,42395,0.023
6,confidence,1,42395,0.187
6,confidence,2,42395,0.17
6,confidence,3,42395,0.101
6,confidence,4,42395,0.138
6,confidence,5,42395,0.074
6,confidence,6,42395,0.077
6,confidence,7,42395,0.07
6,confidence,8,42395,0.092
6,confidence,9,42395,0.023
6,entropy,1,42395,0.187
6,entropy,2,42395,0.17
6,entropy,3,42395,0.101
6,entropy,4,42395,0.138
6,entropy,5,42395,0.074
6,entropy,6,42395,0.077
6,entropy,7,42395,0.07
6,entropy,8,42395,0.092
6,entropy,9,42395,0.023
6,kmeans,1,42395,0.011
6,kmeans,2,42395,0.0
6,kmeans,3,42395,0.002
6,kmeans,4,42395,0.0
6,kmeans,5,42395,0.001
6,kmeans,6,42395,0.002
6,kmeans,7,42395,0.0
6,kmeans,8,42395,0.001
6,kmeans,9,42395,0.0
6,wkmeans,1,42395,0.046
6,wkmeans,2,42395,0.015
6,wkmeans,3,42395,0.016
6,wkmeans,4,42395,0.016
6,wkmeans,5,42395,0.005
6,wkmeans,6,42395,0.005
6,wkmeans,7,42395,0.005
6,wkmeans,8,42395,0.005
6,wkmeans,9,42395,0.001
7,random,1,42395,0.006
7,random,2,42395,0.001
7,random,3,42395,0.004
7,random,4,42395,0.002
7,random,5,42395,0.0
7,random,6,42395,0.0
7,random,7,42395,0.0
7,random,8,42395,0.0
7,random,9,42395,0.0
7,margin,1,42395,0.121
7,margin,2,42395,0.108
7,margin,3,42395,0.138
7,margin,4,42395,0.154
7,margin,5,42395,0.116
7,margin,6,42395,0.062
7,margin,7,42395,0.027
7,margin,8,42395,0.06
7,margin,9,42395,0.048
7,confidence,1,42395,0.121
7,confidence,2,42395,0.108
7,confidence,3,42395,0.138
7,confidence,4,42395,0.154
7,confidence,5,42395,0.116
7,confidence,6,42395,0.062
7,confidence,7,42395,0.027
7,confidence,8,42395,0.06
7,confidence,9,42395,0.048
7,entropy,1,42395,0.121
7,entropy,2,42395,0.108
7,entropy,3,42395,0.138
7,entropy,4,42395,0.154
7,entropy,5,42395,0.116
7,entropy,6,42395,0.062
7,entropy,7,42395,0.027
7,entropy,8,42395,0.06
7,entropy,9,42395,0.048
7,kmeans,1,42395,0.007
7,kmeans,2,42395,0.0
7,kmeans,3,42395,0.001
7,kmeans,4,42395,0.001
7,kmeans,5,42395,0.001
7,kmeans,6,42395,0.001
7,kmeans,7,42395,0.001
7,kmeans,8,42395,0.001
7,kmeans,9,42395,0.0
7,wkmeans,1,42395,0.039
7,wkmeans,2,42395,0.027
7,wkmeans,3,42395,0.014
7,wkmeans,4,42395,0.009
7,wkmeans,5,42395,0.006
7,wkmeans,6,42395,0.003
7,wkmeans,7,42395,0.001
7,wkmeans,8,42395,0.0
7,wkmeans,9,42395,0.0
8,random,1,42395,0.003
8,random,2,42395,0.001
8,random,3,42395,0.0
8,random,4,42395,0.0
8,random,5,42395,0.0
8,random,6,42395,0.0
8,random,7,42395,0.0
8,random,8,42395,0.001
8,random,9,42395,0.001
8,margin,1,42395,0.093
8,margin,2,42395,0.256
8,margin,3,42395,0.216
8,margin,4,42395,0.244
8,margin,5,42395,0.152
8,margin,6,42395,0.067
8,margin,7,42395,0.06
8,margin,8,42395,0.082
8,margin,9,42395,0.106
8,confidence,1,42395,0.093
8,confidence,2,42395,0.256
8,confidence,3,42395,0.216
8,confidence,4,42395,0.244
8,confidence,5,42395,0.152
8,confidence,6,42395,0.067
8,confidence,7,42395,0.06
8,confidence,8,42395,0.082
8,confidence,9,42395,0.106
8,entropy,1,42395,0.093
8,entropy,2,42395,0.256
8,entropy,3,42395,0.216
8,entropy,4,42395,0.244
8,entropy,5,42395,0.152
8,entropy,6,42395,0.067
8,entropy,7,42395,0.06
8,entropy,8,42395,0.082
8,entropy,9,42395,0.106
8,kmeans,1,42395,0.001
8,kmeans,2,42395,0.003
8,kmeans,3,42395,0.0
8,kmeans,4,42395,0.001
8,kmeans,5,42395,0.002
8,kmeans,6,42395,0.0
8,kmeans,7,42395,0.001
8,kmeans,8,42395,0.0
8,kmeans,9,42395,0.003
8,wkmeans,1,42395,0.036
8,wkmeans,2,42395,0.013
8,wkmeans,3,42395,0.007
8,wkmeans,4,42395,0.004
8,wkmeans,5,42395,0.012
8,wkmeans,6,42395,0.011
8,wkmeans,7,42395,0.003
8,wkmeans,8,42395,0.0
8,wkmeans,9,42395,0.001
9,random,1,42395,0.002
9,random,2,42395,0.003
9,random,3,42395,0.001
9,random,4,42395,0.001
9,random,5,42395,0.001
9,random,6,42395,0.0
9,random,7,42395,0.0
9,random,8,42395,0.002
9,random,9,42395,0.0
9,margin,1,42395,0.185
9,margin,2,42395,0.279
9,margin,3,42395,0.178
9,margin,4,42395,0.168
9,margin,5,42395,0.079
9,margin,6,42395,0.043
9,margin,7,42395,0.024
9,margin,8,42395,0.003
9,margin,9,42395,0.019
9,confidence,1,42395,0.185
9,confidence,2,42395,0.279
9,confidence,3,42395,0.178
9,confidence,4,42395,0.168
9,confidence,5,42395,0.079
9,confidence,6,42395,0.043
9,confidence,7,42395,0.024
9,confidence,8,42395,0.003
9,confidence,9,42395,0.019
9,entropy,1,42395,0.185
9,entropy,2,42395,0.279
9,entropy,3,42395,0.178
9,entropy,4,42395,0.168
9,entropy,5,42395,0.079
9,entropy,6,42395,0.043
9,entropy,7,42395,0.024
9,entropy,8,42395,0.003
9,entropy,9,42395,0.019
9,kmeans,1,42395,0.0
9,kmeans,2,42395,0.002
9,kmeans,3,42395,0.0
9,kmeans,4,42395,0.002
9,kmeans,5,42395,0.002
9,kmeans,6,42395,0.0
9,kmeans,7,42395,0.001
9,kmeans,8,42395,0.0
9,kmeans,9,42395,0.001
9,wkmeans,1,42395,0.025
9,wkmeans,2,42395,0.025
9,wkmeans,3,42395,0.026
9,wkmeans,4,42395,0.011
9,wkmeans,5,42395,0.002
9,wkmeans,6,42395,0.002
9,wkmeans,7,42395,0.002
9,wkmeans,8,42395,0.002
9,wkmeans,9,42395,0.001
