seed,method,n_iter,dataset,value
6,confidence,6,42395,0.45
6,confidence,7,42395,0.4
6,confidence,8,42395,0.5
6,confidence,9,42395,0.47
6,entropy,1,42395,0.48
6,entropy,2,42395,0.45
6,entropy,3,42395,0.44
6,entropy,4,42395,0.43
6,entropy,5,42395,0.43
6,entropy,6,42395,0.45
6,entropy,7,42395,0.4
6,entropy,8,42395,0.5
6,entropy,9,42395,0.47
6,kmeans,1,42395,0.0
6,kmeans,2,42395,0.0
6,kmeans,3,42395,0.0
6,kmeans,4,42395,0.01
6,kmeans,5,42395,0.005
6,kmeans,6,42395,0.0
6,kmeans,7,42395,0.0
6,kmeans,8,42395,0.0
6,kmeans,9,42395,0.0
6,wkmeans,1,42395,0.205
6,wkmeans,2,42395,0.12
6,wkmeans,3,42395,0.13
6,wkmeans,4,42395,0.09
6,wkmeans,5,42395,0.115
6,wkmeans,6,42395,0.085
6,wkmeans,7,42395,0.06
6,wkmeans,8,42395,0.115
6,wkmeans,9,42395,0.09
6,iwkmeans,1,42395,0.38
6,iwkmeans,2,42395,0.28
6,iwkmeans,3,42395,0.27
6,iwkmeans,4,42395,0.275
6,iwkmeans,5,42395,0.395
6,iwkmeans,6,42395,0.43
6,iwkmeans,7,42395,0.39
6,iwkmeans,8,42395,0.31
6,iwkmeans,9,42395,0.44
7,random,1,42395,0.02
7,random,2,42395,0.005
7,random,3,42395,0.02
7,random,4,42395,0.0
7,random,5,42395,0.01
7,random,6,42395,0.005
7,random,7,42395,0.0
7,random,8,42395,0.0
7,random,9,42395,0.005
7,margin,1,42395,0.62
7,margin,2,42395,0.4
7,margin,3,42395,0.53
7,margin,4,42395,0.415
7,margin,5,42395,0.46
7,margin,6,42395,0.415
7,margin,7,42395,0.515
7,margin,8,42395,0.48
7,margin,9,42395,0.43
7,confidence,1,42395,0.62
7,confidence,2,42395,0.4
7,confidence,3,42395,0.53
7,confidence,4,42395,0.415
7,confidence,5,42395,0.46
7,confidence,6,42395,0.415
7,confidence,7,42395,0.515
7,confidence,8,42395,0.48
7,confidence,9,42395,0.43
7,entropy,1,42395,0.62
7,entropy,2,42395,0.4
7,entropy,3,42395,0.53
7,entropy,4,42395,0.415
7,entropy,5,42395,0.46
7,entropy,6,42395,0.415
